88.89.68.90 - - [10/Sep/2021:13:45:42 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 774 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:45:42 +0000]  200 "POST /concept/save HTTP/1.1" 23 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:45:42 +0000]  200 "GET /concept/all HTTP/1.1" 145877 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:45:45 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 774 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:45:51 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 774 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:45:52 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 774 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:45:53 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 774 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:46:08 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 800 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:46:14 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 147 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:46:21 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 800 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:46:21 +0000]  200 "POST /concept/save HTTP/1.1" 23 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:46:21 +0000]  200 "GET /concept/all HTTP/1.1" 145903 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:46:24 +0000]  200 "GET /concept/each/faJBODURgAgFFfNjGPUIZTer HTTP/1.1" 1358 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:46:26 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 147 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:46:39 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 111 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:46:40 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 774 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:46:46 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 111 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:46:58 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 139 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:46:59 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 781 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:47:07 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 781 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:47:13 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 139 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:47:17 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 774 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:47:17 +0000]  200 "POST /concept/save HTTP/1.1" 23 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:47:17 +0000]  200 "GET /concept/all HTTP/1.1" 145877 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:47:19 +0000]  200 "GET /concept/each/faJBODURgAgFFfNjGPUIZTer HTTP/1.1" 1301 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:47:21 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 111 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:02 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 113 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:09 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 111 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:10 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 645 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:22 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 645 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:23 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 645 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:36 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 111 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:39 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 645 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:39 +0000]  200 "POST /concept/save HTTP/1.1" 23 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:39 +0000]  200 "GET /concept/all HTTP/1.1" 146818 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:42 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 645 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:42 +0000]  200 "POST /concept/save HTTP/1.1" 23 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:42 +0000]  200 "GET /concept/all HTTP/1.1" 146818 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:44 +0000]  200 "GET /concept/each/kjObAXG45N2En6p0255MpuWg HTTP/1.1" 1183 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:48 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 111 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:50 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 645 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:54 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 645 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:54 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 111 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:56 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 645 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:56 +0000]  200 "POST /concept/save HTTP/1.1" 23 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:56 +0000]  200 "GET /concept/all HTTP/1.1" 146818 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:48:58 +0000]  200 "GET /concept/each/kjObAXG45N2En6p0255MpuWg HTTP/1.1" 1182 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:49:03 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 89 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:49:04 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 291 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:49:15 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 376 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:49:22 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 181 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:49:24 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 376 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:49:26 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 181 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:49:28 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 376 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:49:28 +0000]  200 "POST /concept/save HTTP/1.1" 23 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:49:28 +0000]  200 "GET /concept/all HTTP/1.1" 146557 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:49:33 +0000]  200 "GET /concept/each/kjObAXG45N2En6p0255MpuWg HTTP/1.1" 1011 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:49:34 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 181 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:49:54 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 61 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:49:56 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 367 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:50:03 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 367 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:50:04 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 367 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:50:08 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 61 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:50:25 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 111 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:50:26 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 645 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:50:33 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 645 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:50:34 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 645 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:50:39 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 645 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:51:34 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 111 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:51:36 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 645 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:51:37 +0000]  200 "POST /concept/save HTTP/1.1" 23 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:51:37 +0000]  200 "GET /concept/all HTTP/1.1" 146818 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:51:39 +0000]  200 "GET /concept/each/kjObAXG45N2En6p0255MpuWg HTTP/1.1" 1182 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:51:40 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 111 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:52:50 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 89 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:52:55 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 87 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:53:01 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 80 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:53:13 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 74 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:53:27 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 72 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:53:45 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 68 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:53:52 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 35 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:53:54 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 62 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:53:55 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 762 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:54:02 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 762 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:54:03 +0000]  200 "POST /topicBuilder_api HTTP/1.1" 762 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:54:13 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 62 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
88.89.68.90 - - [10/Sep/2021:13:54:41 +0000]  200 "POST /tools/phrasecount HTTP/1.1" 116 "https://ramsay.anzyz.com/concept-builder" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" "-"
